date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2018-01-26 00:00:00+00:00,250.79,250.95,245.24,249.42,4836850,20.1972756963,20.2101612345,19.7503085919,20.086943276,48368500,0.0,1.0
2018-01-29 00:00:00+00:00,245.47,249.49,243.49,248.28,4997038,19.768831553,20.0925806989,19.6093730185,19.9951338167,49970380,0.0,1.0
2018-01-30 00:00:00+00:00,240.98,245.03,237.01,241.25,4565683,19.4072311388,19.7333963231,19.0875087236,19.4289754844,45656830,0.0,1.0
2018-01-31 00:00:00+00:00,248.03,253.14,244.86,250.0,7991608,19.9750001633,20.3865320379,19.7197054388,20.1336533518,79916080,0.0,1.0
2018-02-01 00:00:00+00:00,238.79,245.9,238.1,241.72,6627644,19.2308603355,19.8034614368,19.1752914522,19.4668267527,66276440,0.0,1.0
2018-02-02 00:00:00+00:00,235.48,237.96,234.09,236.77,5804750,18.9642907651,19.1640166063,18.8523476524,19.0681804164,58047500,0.0,1.0
2018-02-05 00:00:00+00:00,228.1,244.0,227.6,234.68,6436836,18.3699453181,19.6504456713,18.3296780114,18.8998630744,64368360,0.0,1.0
2018-02-06 00:00:00+00:00,240.38,240.4,224.9,225.62,7610956,19.3589103708,19.360521063,18.1122345552,18.1702194769,76109560,0.0,1.0
2018-02-07 00:00:00+00:00,237.38,243.1,237.0,238.76,4018443,19.1173065306,19.5779645192,19.0867033775,19.2284442971,40184430,0.0,1.0
2018-02-08 00:00:00+00:00,229.57,238.52,229.51,237.39,3819573,18.4883311998,19.2091159898,18.483499123,19.1181118767,38195730,0.0,1.0
2018-02-09 00:00:00+00:00,235.5,237.12,226.25,232.79,4032928,18.9659014574,19.0963675311,18.2209562833,18.747652655,40329280,0.0,1.0
2018-02-12 00:00:00+00:00,244.4,245.48,237.5,237.86,3490978,19.6826595167,19.7696368992,19.1269706842,19.155963145,34909780,0.0,1.0
2018-02-13 00:00:00+00:00,245.86,246.03,240.06,241.01,2341692,19.8002400522,19.8139309365,19.3331392945,19.4096471772,23416920,0.0,1.0
2018-02-14 00:00:00+00:00,247.66,248.65,243.48,245.0,2516121,19.9452023564,20.0249316237,19.6085676723,19.7309802847,25161210,0.0,1.0
2018-02-15 00:00:00+00:00,251.83,251.84,244.43,249.28,2540629,20.2810316943,20.2818370404,19.6850755551,20.0756684301,25406290,0.0,1.0
2018-02-16 00:00:00+00:00,248.89,252.37,248.04,251.27,3171750,20.0442599309,20.3245203855,19.9758055095,20.2359323108,31717500,0.0,1.0
2018-02-20 00:00:00+00:00,249.62,255.74,247.52,248.75,4134753,20.1030501987,20.5959220327,19.9339275105,20.032985085,41347530,0.0,1.0
2018-02-21 00:00:00+00:00,248.62,253.47,248.45,252.49,2794204,20.0225155853,20.4131084603,20.008824701,20.3341845391,27942040,0.0,1.0
2018-02-22 00:00:00+00:00,249.35,253.1,248.27,249.12,1925608,20.081305853,20.3833106533,19.9943284706,20.062782892,19256080,0.0,1.0
2018-02-23 00:00:00+00:00,253.71,255.03,250.29,252.14,1796122,20.4324367675,20.5387424572,20.1570083896,20.3059974244,17961220,0.0,1.0
2018-02-26 00:00:00+00:00,252.95,254.44,251.0,251.96,2841594,20.3712304613,20.4912270353,20.2141879652,20.291501194,28415940,0.0,1.0
2018-02-27 00:00:00+00:00,251.81,255.67,251.68,252.09,2086168,20.279421002,20.5902846098,20.2689515023,20.3019706938,20861680,0.0,1.0
2018-02-28 00:00:00+00:00,246.46,254.49,245.98,254.08,2858161,19.8485608203,20.495253766,19.8099042059,20.4622345745,28581610,0.0,1.0
