date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2018-02-02 00:00:00+00:00,89.11,91.29,89.06,90.74,2878503,77.3718249885,79.2646605678,77.3284113284,78.787110307,2878503,0.0,1.0
2018-02-05 00:00:00+00:00,85.4,89.61,85.33,88.75,3084718,74.1505314108,77.8059615892,74.0897522867,77.0592466359,3084718,0.0,1.0
2018-02-06 00:00:00+00:00,88.54,88.71,82.76,84.2,5222102,76.8769092636,77.0245157079,71.8582901588,73.108603569,5222102,0.0,1.0
2018-02-07 00:00:00+00:00,85.35,87.95,85.29,86.75,4539794,74.1071177507,76.3646280747,74.0550213586,75.3227002329,4539794,0.0,1.0
2018-02-08 00:00:00+00:00,82.68,85.6,82.57,85.54,4829154,71.7888283026,74.3241860511,71.6933182505,74.272089659,4829154,0.0,1.0
2018-02-09 00:00:00+00:00,83.93,84.58,80.95,83.91,4919459,72.8741698045,73.4385473855,70.286715664,72.8568043405,4919459,0.0,1.0
2018-02-12 00:00:00+00:00,85.05,85.9,84.03,84.3,3278133,73.8466357903,74.5846680116,72.9609971247,73.1954308891,3278133,0.0,1.0
2018-02-13 00:00:00+00:00,84.34,86.43,83.77,86.01,2676819,73.2301618172,75.0448528084,72.7352460923,74.6801780637,2676819,0.0,1.0
2018-02-14 00:00:00+00:00,85.13,85.45,83.39,83.52,2783348,73.9160976464,74.1939450709,72.4053022757,72.5181777919,2783348,0.0,1.0
2018-02-15 00:00:00+00:00,85.4,85.94,84.21,85.94,2175772,74.1505314108,74.6193989396,73.117286301,74.6193989396,2175772,0.0,1.0
2018-02-16 00:00:00+00:00,86.09,86.79,85.17,85.28,2499774,74.7496399199,75.3574311609,73.9508285744,74.0463386266,2499774,0.0,1.0
2018-02-20 00:00:00+00:00,88.41,89.49,86.92,87.28,3932531,76.7640337474,77.7017688051,75.4703066771,75.7828850297,3932531,0.0,1.0
2018-02-21 00:00:00+00:00,88.41,90.04,87.85,88.71,2579139,76.7640337474,78.1793190659,76.2778007546,77.0245157079,2579139,0.0,1.0
2018-02-22 00:00:00+00:00,88.56,89.36,88.07,88.46,2415626,76.8942747276,77.5888932889,76.4688208589,76.8074474075,2415626,0.0,1.0
2018-02-23 00:00:00+00:00,90.37,90.43,89.17,89.35,2087733,78.4658492224,78.5179456145,77.4239213806,77.5802105568,2087733,0.0,1.0
2018-02-26 00:00:00+00:00,92.36,92.42,90.57,90.57,2663325,80.1937128935,80.2458092855,78.6395038627,78.6395038627,2663325,0.0,1.0
2018-02-27 00:00:00+00:00,92.26,93.65,91.63,92.21,3219207,80.1068855733,81.3137853234,79.5598734563,80.0634719132,3219207,0.0,1.0
2018-02-28 00:00:00+00:00,90.15,94.92,89.6,94.5,4201881,78.2748291181,82.4164922894,77.7972788572,82.0518175447,4201881,0.0,1.0
2018-03-01 00:00:00+00:00,88.31,90.53,86.79,89.89,4136105,76.6772064273,78.6047729347,75.3574311609,78.0490780857,4136105,0.0,1.0
2018-03-02 00:00:00+00:00,89.53,89.67,86.98,87.44,2298681,77.7364997331,77.8580579813,75.5224030692,75.9218087419,2298681,0.0,1.0
