date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2018-03-08 00:00:00+00:00,172.99,175.65,172.4,174.68,1834450,172.99,175.65,172.4,174.68,1834450,0.0,1.0
2018-03-09 00:00:00+00:00,172.76,174.99,172.46,174.34,2359493,172.76,174.99,172.46,174.34,2359493,0.0,1.0
2018-03-12 00:00:00+00:00,174.43,175.9,171.56,172.76,2119374,174.43,175.9,171.56,172.76,2119374,0.0,1.0
2018-03-13 00:00:00+00:00,173.96,175.99,172.17,175.99,1841745,173.96,175.99,172.17,175.99,1841745,0.0,1.0
2018-03-14 00:00:00+00:00,175.34,176.56,173.49,175.37,1401033,175.34,176.56,173.49,175.37,1401033,0.0,1.0
2018-03-15 00:00:00+00:00,173.83,176.0,170.91,175.96,1657247,173.83,176.0,170.91,175.96,1657247,0.0,1.0
2018-03-16 00:00:00+00:00,169.98,175.0,169.07,174.82,2435511,169.98,175.0,169.07,174.82,2435511,0.0,1.0
2018-03-19 00:00:00+00:00,169.81,172.7799,167.42,169.8,1974789,169.81,172.7799,167.42,169.8,1974789,0.0,1.0
2018-03-20 00:00:00+00:00,172.11,173.3702,169.23,169.87,3001142,172.11,173.3702,169.23,169.87,3001142,0.0,1.0
2018-03-21 00:00:00+00:00,173.19,176.195,171.5,171.99,1900398,173.19,176.195,171.5,171.99,1900398,0.0,1.0
2018-03-22 00:00:00+00:00,168.76,172.83,168.0,171.34,1617841,168.76,172.83,168.0,171.34,1617841,0.0,1.0
2018-03-23 00:00:00+00:00,164.77,170.63,164.52,168.98,1992644,164.77,170.63,164.52,168.98,1992644,0.0,1.0
2018-03-26 00:00:00+00:00,171.45,172.04,167.815,168.55,2042313,171.45,172.04,167.815,168.55,2042313,0.0,1.0
2018-03-27 00:00:00+00:00,162.82,173.38,161.36,173.21,1921964,162.82,173.38,161.36,173.21,1921964,0.0,1.0
2018-03-28 00:00:00+00:00,159.68,164.015,157.16,163.0,3079129,159.68,164.015,157.16,163.0,3079129,0.0,1.0
2018-03-29 00:00:00+00:00,165.45,167.46,160.27,161.6,2261497,165.45,167.46,160.27,161.6,2261497,0.0,1.0
2018-04-02 00:00:00+00:00,161.62,165.845,159.24,164.44,1900288,161.62,165.845,159.24,164.44,1900288,0.0,1.0
2018-04-03 00:00:00+00:00,161.77,167.97,160.07,166.6,1817910,161.77,167.97,160.07,166.6,1817910,0.0,1.0
2018-04-04 00:00:00+00:00,164.69,164.99,156.0,156.5,2060439,164.69,164.99,156.0,156.5,2060439,0.0,1.0
2018-04-05 00:00:00+00:00,165.77,168.16,164.621,166.78,1762687,165.77,168.16,164.621,166.78,1762687,0.0,1.0
2018-04-06 00:00:00+00:00,162.94,166.88,161.24,163.96,1177504,162.94,166.88,161.24,163.96,1177504,0.0,1.0
2018-04-09 00:00:00+00:00,162.89,166.345,162.65,164.56,1237168,162.89,166.345,162.65,164.56,1237168,0.0,1.0
2018-04-10 00:00:00+00:00,166.58,167.43,162.13,166.25,1834153,166.58,167.43,162.13,166.25,1834153,0.0,1.0
2018-04-11 00:00:00+00:00,166.5,168.24,164.47,165.08,2252560,166.5,168.24,164.47,165.08,2252560,0.0,1.0
2018-04-12 00:00:00+00:00,168.57,170.17,166.54,166.73,1554897,168.57,170.17,166.54,166.73,1554897,0.0,1.0
2018-04-13 00:00:00+00:00,166.9,171.3,164.7889,170.08,1342027,166.9,171.3,164.7889,170.08,1342027,0.0,1.0
2018-04-16 00:00:00+00:00,169.45,170.72,167.27,168.51,1245694,169.45,170.72,167.27,168.51,1245694,0.0,1.0
2018-04-17 00:00:00+00:00,174.54,175.03,171.0,171.0,1700891,174.54,175.03,171.0,171.0,1700891,0.0,1.0
2018-04-18 00:00:00+00:00,174.3,175.5399,171.21,175.39,1658877,174.3,175.5399,171.21,175.39,1658877,0.0,1.0
2018-04-19 00:00:00+00:00,172.99,174.36,170.885,173.29,1525537,172.99,174.36,170.885,173.29,1525537,0.0,1.0
2018-04-20 00:00:00+00:00,168.9,172.55,167.93,171.69,1861129,168.9,172.55,167.93,171.69,1861129,0.0,1.0
2018-04-23 00:00:00+00:00,167.51,170.23,166.62,169.92,1926393,167.51,170.23,166.62,169.92,1926393,0.0,1.0
2018-04-24 00:00:00+00:00,160.66,169.6123,158.171,169.19,3176260,160.66,169.6123,158.171,169.19,3176260,0.0,1.0
2018-04-25 00:00:00+00:00,158.0,162.79,157.25,162.45,4104176,158.0,162.79,157.25,162.45,4104176,0.0,1.0
2018-04-26 00:00:00+00:00,165.16,167.61,156.18,160.0,3801532,165.16,167.61,156.18,160.0,3801532,0.0,1.0
2018-04-27 00:00:00+00:00,163.18,167.1,160.37,166.78,2240268,163.18,167.1,160.37,166.78,2240268,0.0,1.0
2018-04-30 00:00:00+00:00,166.14,166.91,163.18,163.18,1890561,166.14,166.91,163.18,163.18,1890561,0.0,1.0
2018-05-01 00:00:00+00:00,165.42,166.74,163.27,165.36,1419732,165.42,166.74,163.27,165.36,1419732,0.0,1.0
2018-05-02 00:00:00+00:00,165.5,167.91,164.19,164.56,1253441,165.5,167.91,164.19,164.56,1253441,0.0,1.0
2018-05-03 00:00:00+00:00,168.73,169.54,164.92,165.79,1945124,168.73,169.54,164.92,165.79,1945124,0.0,1.0
2018-05-04 00:00:00+00:00,171.22,173.09,167.46,168.7,1842829,171.22,173.09,167.46,168.7,1842829,0.0,1.0
