date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2018-02-14 00:00:00+00:00,49.45,49.52,48.14,48.19,14193640,44.1193739609,44.1818280797,42.9505897366,42.9951998215,14193640,0.0,1.0
2018-02-15 00:00:00+00:00,50.64,50.69,49.43,49.7,13812618,45.1810939813,45.2257040662,44.1015299269,44.3424243853,13812618,0.0,1.0
2018-02-16 00:00:00+00:00,50.71,51.14,50.49,50.55,11075219,45.2435481002,45.6271948303,45.0472637267,45.1007958285,11075219,0.0,1.0
2018-02-20 00:00:00+00:00,49.89,50.31,49.66,50.2,14069855,44.5119427079,44.886667421,44.3067363174,44.7885252343,14069855,0.0,1.0
2018-02-21 00:00:00+00:00,49.43,50.34,49.43,49.87,12412168,44.1015299269,44.913433472,44.1015299269,44.494098674,12412168,0.0,1.0
2018-02-22 00:00:00+00:00,49.59,50.06,49.41,49.59,9361372,44.2442821986,44.6636169966,44.0836858929,44.2442821986,9361372,0.0,1.0
2018-02-23 00:00:00+00:00,50.5,50.57,49.62,49.79,8639157,45.0561857436,45.1186398625,44.2710482495,44.4227225381,8639157,0.0,1.0
2018-02-26 00:00:00+00:00,51.17,51.26,50.5,50.59,12510429,45.6539608812,45.734259034,45.0561857436,45.1364838965,12510429,0.0,1.0
2018-02-27 00:00:00+00:00,50.73,51.4,50.54,51.07,14271722,45.2613921342,45.8591672717,45.0918738116,45.5647407114,14271722,0.0,1.0
2018-02-28 00:00:00+00:00,50.67,51.5,50.67,51.06,14586818,45.2078600323,45.9483874415,45.2078600323,45.5558186945,14586818,0.0,1.0
2018-03-01 00:00:00+00:00,49.71,50.96,49.42,50.96,16539779,44.3513464023,45.4665985247,44.0926079099,45.4665985247,16539779,0.0,1.0
2018-03-02 00:00:00+00:00,50.32,50.4,49.16,49.33,17290989,44.895589438,44.9669655739,43.8606354685,44.0123097571,17290989,0.0,1.0
2018-03-05 00:00:00+00:00,51.29,51.49,49.85,49.9,18771549,45.761025085,45.9394654246,44.47625464,44.5208647249,18771549,0.0,1.0
2018-03-06 00:00:00+00:00,51.5,51.79,51.22,51.56,13907083,45.9483874415,46.2071259339,45.6985709661,46.0019195434,13907083,0.0,1.0
2018-03-07 00:00:00+00:00,51.72,51.81,51.03,51.06,11727303,46.1446718151,46.2249699679,45.5290526435,45.5558186945,11727303,0.0,1.0
2018-03-08 00:00:00+00:00,52.13,52.16,51.47,51.94,14106457,46.5104745112,46.5372405621,45.9216213906,46.3409561886,14106457,0.0,1.0
