date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2018-01-22 00:00:00+00:00,57.46,57.53,56.87,57.47,11082023,52.7261833459,52.7904164269,52.1847902346,52.7353595003,11082023,0.0,1.0
2018-01-23 00:00:00+00:00,57.79,58.18,57.18,57.88,8605103,53.028996442,53.3868664648,52.4692510219,53.1115818319,8605103,0.0,1.0
2018-01-24 00:00:00+00:00,56.88,57.42,56.36,57.32,11482430,52.1939663891,52.6894787282,51.7168063588,52.5977171839,11482430,0.0,1.0
2018-01-25 00:00:00+00:00,55.76,58.73,55.46,58.18,14707139,51.1662370931,53.8915549583,50.8909524602,53.3868664648,14707139,0.0,1.0
2018-01-26 00:00:00+00:00,57.12,57.12,55.93,56.42,10918953,52.4141940953,52.4141940953,51.3222317184,51.7718632853,10918953,0.0,1.0
2018-01-29 00:00:00+00:00,55.33,56.92,54.82,56.73,11795230,50.7716624526,52.2306710068,50.3036785768,52.0563240726,11795230,0.0,1.0
2018-01-30 00:00:00+00:00,53.38,54.33,53.21,54.28,14145314,48.9823123391,49.8540470098,48.8263177138,49.8081662377,14145314,0.0,1.0
2018-01-31 00:00:00+00:00,53.63,54.14,52.91,53.68,12855909,49.2117161998,49.6797000757,48.551033081,49.2575969719,12855909,0.0,1.0
2018-02-01 00:00:00+00:00,53.28,54.18,52.93,53.16,9459981,48.8905507948,49.7164046934,48.5693853898,48.7804369417,9459981,0.0,1.0
2018-02-02 00:00:00+00:00,50.68,52.79,50.52,52.58,16381200,46.5047506434,48.4409192278,46.3579321726,48.2482199848,16381200,0.0,1.0
2018-02-05 00:00:00+00:00,48.31,51.47,48.31,49.98,15857335,44.3300020439,47.2296668433,44.3300020439,45.8624198334,15857335,0.0,1.0
2018-02-06 00:00:00+00:00,50.25,50.26,46.4,47.41,20726996,46.110176003,46.1193521574,42.577356548,43.5041481453,20726996,0.0,1.0
2018-02-07 00:00:00+00:00,48.69,50.58,48.67,49.87,14570054,44.6786959122,46.4129890991,44.6603436033,45.7614821347,14570054,0.0,1.0
2018-02-08 00:00:00+00:00,45.75,49.15,45.74,48.98,18095862,41.9809065102,45.1007990159,41.9717303558,44.9448043906,18095862,0.0,1.0
2018-02-09 00:00:00+00:00,48.08,48.5,45.13,46.84,21258164,44.118950492,44.504348978,41.4119849356,42.9811073429,21258164,0.0,1.0
2018-02-12 00:00:00+00:00,49.5,49.88,48.41,48.96,16134229,45.4219644209,45.7706582891,44.4217635882,44.9264520817,16134229,0.0,1.0
2018-02-13 00:00:00+00:00,49.55,49.65,48.5,49.26,12777703,45.467845193,45.5596067373,44.504348978,45.2017367146,12777703,0.0,1.0
2018-02-14 00:00:00+00:00,51.96,52.12,49.15,49.4,20004099,47.6792984103,47.8261168811,45.1007990159,45.3302028766,20004099,0.0,1.0
2018-02-15 00:00:00+00:00,53.99,54.0,50.58,52.16,26497808,49.5420577592,49.5512339137,46.4129890991,47.8628214988,26497808,0.0,1.0
2018-02-16 00:00:00+00:00,55.03,56.09,53.67,53.8,27106419,50.4963778198,51.4690501892,49.2484208175,49.3677108251,27106419,0.0,1.0
2018-02-20 00:00:00+00:00,56.66,57.36,54.35,54.74,21461851,52.0838525359,52.7273170042,49.9604197905,50.3189214228,21461851,0.1,1.0
2018-02-21 00:00:00+00:00,56.13,57.34,56.08,57.0,15972650,51.5966580099,52.7089323051,51.5506962622,52.3963924205,15972650,0.0,1.0
2018-02-22 00:00:00+00:00,56.07,56.98,55.81,56.49,14704434,51.5415039126,52.3780077214,51.3025028244,51.9275825936,14704434,0.0,1.0
2018-02-23 00:00:00+00:00,57.01,57.13,56.31,56.59,13273501,52.4055847701,52.5158929646,51.7621203018,52.0195060891,13273501,0.0,1.0
2018-02-26 00:00:00+00:00,58.81,59.0,57.34,57.52,14325217,54.0602076886,54.23486233,52.7089323051,52.874394597,14325217,0.0,1.0
