Date,Open,High,Low,Close,Adj Close,Volume
2017-03-20,237.029999,237.360001,236.320007,236.770004,213.612625,52536979
2017-03-21,237.470001,237.610001,233.580002,233.729996,210.869919,131809275
2017-03-22,233.770004,234.610001,233.050003,234.279999,211.366104,97569204
2017-03-23,234.000000,235.339996,233.600006,234.029999,211.140579,100410277
2017-03-24,234.380005,235.039993,232.960007,233.860001,210.987183,112504853
2017-03-27,231.929993,233.919998,231.610001,233.619995,210.770721,87454452
2017-03-28,233.270004,235.809998,233.139999,235.320007,212.304413,93483915
2017-03-29,234.990005,235.809998,234.725006,235.539993,212.502884,61950354
2017-03-30,235.470001,236.520004,235.270004,236.289993,213.179550,56737890
2017-03-31,235.899994,236.509995,235.679993,235.740005,212.683334,73733094
2017-04-03,235.800003,236.029999,233.910004,235.330002,212.313431,85546486
2017-04-04,235.000000,235.580002,234.554993,235.479996,212.448746,56466195
2017-04-05,236.259995,237.389999,234.539993,234.779999,211.817230,108800604
2017-04-06,234.940002,236.039993,234.425003,235.440002,212.412643,69135757
2017-04-07,235.149994,236.000000,234.639999,235.199997,212.196182,74412311
2017-04-10,235.360001,236.255005,234.729996,235.339996,212.322449,67615302
2017-04-11,234.899994,235.179993,233.339996,235.059998,212.069839,88045276
2017-04-12,234.740005,234.960007,233.770004,234.029999,211.140579,81864436
2017-04-13,233.639999,234.490005,232.509995,232.509995,209.769241,92880394
2017-04-17,233.110001,234.570007,232.880005,234.570007,211.627747,68405367
2017-04-18,233.720001,234.490005,233.080002,233.869995,210.996216,83225821
2017-04-19,234.520004,234.949997,233.179993,233.440002,210.608292,68699868
2017-04-20,234.149994,235.845001,233.779999,235.339996,212.322449,92572186
2017-04-21,235.250000,235.309998,234.130005,234.589996,211.645828,110389847
2017-04-24,237.179993,237.410004,234.562805,237.169998,213.973450,119209877
2017-04-25,237.910004,238.949997,237.809998,238.550003,215.218552,76698265
2017-04-26,238.509995,239.529999,238.350006,238.399994,215.083160,84702455
2017-04-27,238.770004,238.949997,237.979996,238.600006,215.263626,57410326
2017-04-28,238.899994,238.929993,237.929993,238.080002,214.794449,63532845
2017-05-01,238.679993,239.169998,238.195007,238.679993,215.335770,66882521
2017-05-02,238.839996,238.979996,238.300003,238.770004,215.416977,57375732
2017-05-03,238.289993,238.877502,237.699997,238.479996,215.155350,73137731
2017-05-04,238.830002,238.922501,237.779999,238.759995,215.407959,61462732
2017-05-05,239.190002,239.720001,238.679993,239.699997,216.256012,62001269
2017-05-08,239.750000,239.919998,239.169998,239.660004,216.219955,48385730
2017-05-09,239.960007,240.190002,239.039993,239.440002,216.021454,51363200
2017-05-10,239.389999,239.869995,239.149994,239.869995,216.409393,54293799
2017-05-11,239.350006,239.570007,238.130005,239.380005,215.967316,62358346
2017-05-12,239.089996,239.427307,238.669998,238.979996,215.606430,53912730
2017-05-15,239.470001,240.440002,239.449997,240.300003,216.797348,61918937
2017-05-16,240.639999,240.669998,239.630005,240.080002,216.598877,51241791
2017-05-17,238.100006,238.639999,235.750000,235.820007,212.755508,172174107
2017-05-18,235.729996,237.750000,235.429993,236.770004,213.612625,107047656
2017-05-19,237.330002,239.080002,237.270004,238.309998,215.001999,115011373
2017-05-22,238.899994,239.710007,238.820007,239.520004,216.093628,61010602
2017-05-23,239.949997,240.240005,239.509995,240.050003,216.571777,48341683
2017-05-24,240.320007,240.729996,239.929993,240.610001,217.077042,49181099
2017-05-25,241.199997,242.080002,240.960007,241.759995,218.114532,64071661
2017-05-26,241.539993,241.899994,241.449997,241.710007,218.069412,46629905
2017-05-30,241.339996,241.789993,241.160004,241.500000,217.879990,35201897
2017-05-31,241.839996,241.880005,240.639999,241.440002,217.825851,91796016
2017-06-01,241.970001,243.380005,241.639999,243.360001,219.558060,68962024
2017-06-02,243.419998,244.350006,243.080002,244.169998,220.288834,88666128
2017-06-05,243.970001,244.300003,243.759995,243.990005,220.126465,44698825
2017-06-06,243.339996,243.979996,243.119995,243.210007,219.422745,50375430
2017-06-07,243.600006,243.919998,242.830002,243.660004,219.828705,54144311
2017-06-08,243.770004,244.330002,243.169998,243.779999,219.937027,65950691
2017-06-09,244.089996,245.009995,241.949997,243.410004,219.603195,132256362
2017-06-12,243.130005,243.419998,242.380005,243.360001,219.558060,86108102
2017-06-13,243.979996,244.610001,243.579895,244.550003,220.631668,60066953
2017-06-14,244.860001,244.869995,243.289993,244.240005,220.352005,78602311
2017-06-15,242.679993,243.910004,242.360001,243.770004,219.927994,66464888
2017-06-16,242.770004,242.830002,241.633698,242.639999,219.976089,84553097
2017-06-19,243.589996,244.729996,243.479996,244.660004,221.807449,65123802
2017-06-20,244.250000,244.259995,242.990005,243.009995,220.311569,56906368
2017-06-21,243.419998,243.589996,242.410004,242.949997,220.257141,55977569
2017-06-22,242.960007,243.529999,242.639999,242.839996,220.157410,44148059
2017-06-23,242.910004,243.509995,242.470001,243.130005,220.420319,66986801
2017-06-26,243.899994,244.380005,243.044998,243.289993,220.565384,56700477
2017-06-27,243.039993,243.380005,241.309998,241.330002,218.788452,82247666
2017-06-28,242.500000,243.714996,242.229996,243.490005,220.746674,70042599
2017-06-29,243.660004,243.720001,239.955002,241.350006,218.806595,106949719
2017-06-30,242.279999,242.710007,241.574997,241.800003,219.214554,86820694
2017-07-03,242.880005,243.380005,242.210007,242.210007,219.586273,39153806
2017-07-05,242.630005,243.009995,241.699997,242.770004,220.093948,54427596
2017-07-06,241.889999,242.029999,240.339996,240.550003,218.081314,66115317
2017-07-07,241.210007,242.279999,240.564499,242.110001,219.495605,57972268
2017-07-10,241.949997,242.800003,241.759995,242.369995,219.731293,36663274
2017-07-11,242.160004,242.550003,240.850006,242.190002,219.568146,50354614
2017-07-12,243.300003,244.199997,243.300003,244.009995,221.218140,59610405
2017-07-13,244.020004,244.550003,243.759995,244.419998,221.589844,39471637
2017-07-14,244.429993,245.970001,244.309998,245.559998,222.623367,60262692
2017-07-17,245.470001,245.910004,245.330002,245.529999,222.596176,33531917
2017-07-18,245.059998,245.720001,244.669998,245.660004,222.714020,42742498
2017-07-19,246.020004,247.000000,246.009995,246.990005,223.919800,51034260
2017-07-20,247.279999,247.419998,246.470001,247.100006,224.019485,47135183
2017-07-21,246.440002,246.910004,246.179993,246.880005,223.820053,88711019
2017-07-24,246.789993,246.979996,246.279999,246.820007,223.765686,46622256
2017-07-25,247.679993,247.800003,247.160004,247.419998,224.309601,54915591
2017-07-26,247.750000,247.789993,247.130005,247.429993,224.318695,47575422
2017-07-27,247.960007,248.000000,245.679993,247.199997,224.110184,70766568
2017-07-28,246.649994,247.059998,246.130005,246.910004,223.847260,50088359
2017-07-31,247.369995,247.479996,246.529999,246.770004,223.720337,65838659
2017-08-01,247.460007,247.500000,246.716003,247.320007,224.218918,55050401
2017-08-02,247.470001,247.600006,246.369995,247.440002,224.327759,47211216
2017-08-03,247.309998,247.339996,246.639999,246.960007,223.892563,40855997
2017-08-04,247.520004,247.789993,246.970001,247.410004,224.300552,60191838
2017-08-07,247.490005,247.869995,247.369995,247.869995,224.717560,31995021
2017-08-08,247.509995,248.910004,246.830002,247.259995,224.164551,61719353
2017-08-09,246.470001,247.309998,246.059998,247.250000,224.155487,62632619
2017-08-10,246.289993,246.440002,243.699997,243.759995,220.991501,120479470
2017-08-11,244.020004,244.800003,243.750000,244.119995,221.317886,74869947
2017-08-14,245.589996,246.789993,245.550003,246.539993,223.511795,73291919
2017-08-15,246.979996,247.000000,246.160004,246.509995,223.484634,55242746
2017-08-16,247.110001,247.570007,246.449997,246.940002,223.874435,56715544
2017-08-17,246.240005,246.600006,243.089996,243.089996,220.384079,128490396
2017-08-18,242.899994,244.188995,242.199997,242.710007,220.039566,136747986
2017-08-21,242.639999,243.199997,241.830002,242.899994,220.211807,65469736
2017-08-22,243.570007,245.619995,243.550003,245.440002,222.514557,63140101
2017-08-23,244.330002,245.050003,244.160004,244.559998,221.716766,50203837
2017-08-24,245.000000,245.179993,243.750000,243.990005,221.199997,50741671
2017-08-25,244.899994,245.610001,244.389999,244.559998,221.716766,64445912
2017-08-28,245.169998,245.199997,244.089996,244.570007,221.725861,40565606
2017-08-29,243.059998,245.149994,242.929993,244.850006,221.979660,51135715
2017-08-30,244.830002,246.320007,244.619995,246.009995,223.031296,62030805
2017-08-31,246.720001,247.770004,246.047302,247.490005,224.373108,103803880
2017-09-01,247.919998,248.330002,247.669998,247.839996,224.690369,62006989
2017-09-05,247.259995,247.520004,244.949997,246.059998,223.076630,91398777
2017-09-06,246.839996,247.279999,246.229996,246.899994,223.838181,57916867
2017-09-07,247.250000,247.270004,246.399994,246.869995,223.811035,58034730
2017-09-08,246.539993,247.110001,246.300003,246.580002,223.548096,63832825
2017-09-11,248.039993,249.300003,248.020004,249.210007,225.932434,71364848
2017-09-12,249.630005,250.089996,249.419998,250.050003,226.693985,56896027
2017-09-13,249.720001,250.210007,249.589996,250.169998,226.802719,59228002
2017-09-14,249.800003,250.320007,249.600006,250.089996,226.730209,95446349
2017-09-15,248.690002,249.289993,248.570007,249.190002,227.035080,95432382
2017-09-18,249.610001,250.119995,249.279999,249.720001,227.517899,46235238
2017-09-19,250.000000,250.070007,249.600006,249.970001,227.745697,47108148
2017-09-20,250.070007,250.190002,248.919998,250.059998,227.827698,59574083
2017-09-21,249.880005,249.979996,249.184998,249.389999,227.217270,48211398
2017-09-22,249.050003,249.630005,249.020004,249.440002,227.262833,51214032
2017-09-25,249.149994,249.553207,248.080002,248.929993,226.798157,57064357
2017-09-26,249.419998,249.699997,248.804993,249.080002,226.934830,54081959
2017-09-27,249.880005,250.490005,248.869995,250.050003,227.818588,81001426
2017-09-28,249.729996,250.440002,249.630005,250.350006,228.091934,44778841
2017-09-29,250.339996,251.320007,250.130005,251.229996,228.893661,85578002
2017-10-02,251.490005,252.320007,251.292603,252.320007,229.886765,59022985
2017-10-03,252.460007,252.889999,252.229996,252.860001,230.378754,66810169
2017-10-04,252.690002,253.440002,252.559998,253.160004,230.652039,55953619
2017-10-05,253.539993,254.679993,253.195999,254.660004,232.018753,63522757
2017-10-06,254.149994,254.700806,253.850006,254.369995,231.754501,80645998
2017-10-09,254.630005,254.699997,253.649994,253.949997,231.371826,35803138
2017-10-10,254.600006,255.050003,253.979996,254.619995,231.982254,43057363
2017-10-11,254.509995,255.020004,254.320007,255.020004,232.346725,47674325
2017-10-12,254.660004,255.059998,254.365005,254.639999,232.000473,47065144
2017-10-13,255.139999,255.270004,254.639999,254.949997,232.282944,54800435
2017-10-16,255.210007,255.509995,254.820007,255.289993,232.592728,38221675
2017-10-17,255.229996,255.520004,254.979996,255.470001,232.756744,31560964
2017-10-18,255.899994,255.949997,255.500000,255.720001,232.984467,40888330
2017-10-19,254.830002,255.830002,254.350006,255.789993,233.048264,61903788
2017-10-20,256.700012,257.140015,255.774399,257.109985,234.250900,89176377
2017-10-23,257.480011,257.510010,256.019989,256.109985,233.339813,63915306
2017-10-24,256.600006,256.829987,256.149994,256.559998,233.749786,66935910
2017-10-25,256.179993,256.309998,254.000000,255.289993,232.592728,103715291
2017-10-26,255.990005,256.299988,255.479996,255.619995,232.893402,69797972
2017-10-27,256.470001,257.890015,255.625397,257.709991,234.797592,85562544
2017-10-30,257.070007,257.600006,256.410004,256.750000,233.922913,54285687
2017-10-31,257.179993,257.440002,256.804993,257.149994,234.287323,60304781
2017-11-01,258.040009,258.429993,257.070007,257.489990,234.597092,54202736
2017-11-02,257.410004,257.750000,256.190002,257.589996,234.688217,56449535
2017-11-03,257.769989,258.500000,257.299988,258.450012,235.471817,59589730
2017-11-06,258.299988,259.000000,258.220001,258.850006,235.836227,49652598
2017-11-07,258.970001,259.350006,258.089996,258.670013,235.672226,57502161
2017-11-08,258.470001,259.220001,258.149994,259.109985,236.073059,50469579
2017-11-09,257.730011,258.390015,256.359985,258.170013,235.216675,95085497
2017-11-10,257.730011,258.292603,257.369995,258.089996,235.143768,59984662
2017-11-13,257.309998,258.589996,257.269989,258.329987,235.362411,50228648
2017-11-14,257.410004,257.850006,256.519989,257.730011,234.815811,61315152
2017-11-15,256.619995,257.220001,255.630005,256.440002,233.640472,80811525
2017-11-16,257.519989,259.040009,257.474792,258.619995,235.626678,67777027
2017-11-17,258.220001,258.588196,257.769989,257.859985,234.934235,75756833
2017-11-20,258.140015,258.524994,257.859985,258.299988,235.335083,48075514
2017-11-21,259.179993,260.200012,258.262695,259.989990,236.874863,69176799
2017-11-22,260.000000,260.149994,259.570007,259.760010,236.665298,45033392
2017-11-24,260.320007,260.480011,260.160004,260.359985,237.211945,27856514
2017-11-27,260.410004,260.750000,260.000000,260.230011,237.093506,52274922
2017-11-28,260.760010,262.899994,260.654999,262.869995,239.498810,98971719
2017-11-29,263.019989,263.630005,262.200012,262.709991,239.352997,77512102
2017-11-30,263.760010,266.049988,263.670013,265.010010,241.448578,127894389
2017-12-01,264.760010,265.309998,260.760010,264.459991,240.947433,164390902
2017-12-04,266.309998,266.799988,264.079987,264.140015,240.655914,94040560
2017-12-05,264.429993,265.149994,263.040009,263.190002,239.790390,77994544
2017-12-06,262.869995,263.730011,262.709991,263.239990,239.835876,75898566
2017-12-07,263.089996,264.429993,262.940002,264.070007,240.592194,77218569
2017-12-08,264.989990,265.519989,264.031494,265.510010,241.904083,76563873
2017-12-11,265.579987,266.380005,265.479309,266.309998,242.632965,83077533
2017-12-12,266.570007,267.320007,266.345001,266.779999,243.061127,85195750
2017-12-13,267.059998,267.559998,266.649994,266.750000,243.033829,102905409
2017-12-14,267.089996,267.220001,265.600006,265.660004,242.040802,100666692
2017-12-15,265.450012,267.040009,265.390015,266.510010,244.056595,144610290
2017-12-18,268.100006,268.600006,267.980011,268.200012,245.604202,83653572
2017-12-19,268.480011,268.529999,267.089996,267.170013,244.660980,82382876
2017-12-20,268.269989,268.329987,266.690002,267.029999,244.532822,76751500
2017-12-21,267.739990,268.385010,267.299988,267.579987,245.036407,67032339
2017-12-22,267.600006,267.635010,266.899994,267.510010,244.972382,78720873
2017-12-26,267.049988,267.437714,266.885010,267.190002,244.679321,45244433
2017-12-27,267.380005,267.730011,267.010010,267.320007,244.798370,57750986
2017-12-28,267.890015,267.920013,267.450012,267.869995,245.302078,45116139
2017-12-29,268.529999,268.549988,266.640015,266.859985,244.377090,96007424
2018-01-02,267.839996,268.809998,267.399994,268.769989,246.126221,86655749
2018-01-03,268.959991,270.640015,268.959991,270.470001,247.682907,90070416
2018-01-04,271.200012,272.160004,270.544708,271.609985,248.726898,80636408
2018-01-05,272.510010,273.559998,271.950012,273.420013,250.384460,83523995
2018-01-08,273.309998,274.100006,272.980011,273.920013,250.842392,57319192
2018-01-09,274.399994,275.250000,274.080994,274.540009,251.410156,57253957
2018-01-10,273.679993,274.420013,272.920013,274.119995,251.025467,69574318
2018-01-11,274.750000,276.119995,274.559998,276.119995,252.857010,62361455
2018-01-12,276.420013,278.109985,276.081909,277.920013,254.505371,90816076
2018-01-16,279.350006,280.089996,276.179993,276.970001,253.635345,106555142
2018-01-17,278.029999,280.049988,276.970001,279.609985,256.052887,113258799
