Date,Open,High,Low,Close,Adj Close,Volume
2009-08-05,93.129997,93.220001,92.120003,92.830002,72.176880,11396122
2009-08-06,93.239998,93.349998,92.190002,92.629997,72.021385,10485417
2009-08-07,93.550003,94.500000,93.110001,93.792000,72.924858,11814725
2009-08-10,93.489998,93.809998,93.000000,93.500000,72.697792,13052448
2009-08-11,93.190002,93.230003,92.300003,92.580002,71.982513,9307082
2009-08-12,92.550003,94.419998,92.529999,93.767998,72.906197,13592459
2009-08-13,94.139999,94.260002,93.169998,94.190002,73.234306,10214379
2009-08-14,94.070000,94.120003,92.500000,93.410004,72.627831,10849733
2009-08-17,91.870003,91.980003,91.400002,91.611000,71.229111,12130855
2009-08-18,91.879997,92.589996,91.750000,92.300003,71.764809,8539524
2009-08-19,91.690002,93.449997,91.570000,93.129997,72.410164,14298642
2009-08-20,93.150002,93.949997,92.930000,93.790001,72.923325,8273034
2009-08-21,93.980003,95.209999,93.900002,95.029999,73.887383,11869930
2009-08-24,95.430000,95.910004,94.889999,95.129997,73.965172,9356144
2009-08-25,95.449997,96.820000,95.279999,95.480003,74.237305,14627037
2009-08-26,95.260002,95.849998,94.870003,95.459999,74.221748,11500067
2009-08-27,95.500000,96.120003,94.601997,95.820000,74.501663,13100448
2009-08-28,96.389999,96.449997,95.010002,95.580002,74.315048,10814857
2009-08-31,94.709999,95.089996,94.410004,95.050003,73.902985,9891141
2009-09-01,94.599998,95.660004,92.980003,93.209999,72.472366,17945976
2009-09-02,92.940002,93.419998,92.709999,92.830002,72.176880,10931220
2009-09-03,93.239998,93.610001,92.629997,93.449997,72.658905,7262799
2009-09-04,93.570000,94.568703,93.300003,94.449997,73.436478,8119362
2009-09-08,95.199997,95.220001,94.620003,95.059998,73.910774,11024386
2009-09-09,95.089996,95.910004,94.870003,95.529999,74.276154,13565211
2009-09-10,95.570000,96.459999,95.190002,96.338997,74.905174,12253086
2009-09-11,96.370003,96.629997,95.860001,96.220001,74.812698,8119554
2009-09-14,95.440002,96.449997,95.400002,96.320000,74.890427,8420542
2009-09-15,96.500000,97.309998,95.959999,96.900002,75.341370,11691259
2009-09-16,97.320000,98.150002,96.940002,98.080002,76.258873,10580797
2009-09-17,97.970001,98.720001,97.639999,98.059998,76.243324,15809213
2009-09-18,98.339996,98.459999,97.919998,98.110001,76.282204,9913708
2009-09-21,97.559998,98.035004,97.230003,97.739998,75.994522,7714772
2009-09-22,98.309998,98.419998,97.690002,98.209999,76.359917,8206555
2009-09-23,98.360001,99.160004,97.400002,97.580002,75.870117,13207826
2009-09-24,97.750000,98.019997,96.620003,96.989998,75.411354,16702510
2009-09-25,96.879997,97.349998,96.379997,96.739998,75.216965,13350014
2009-09-28,97.010002,98.239998,96.947403,97.839996,76.072266,6397716
2009-09-29,97.949997,98.360001,97.389999,97.440002,75.761230,8176891
2009-09-30,97.620003,97.790001,96.070000,97.089996,75.489105,15354934
2009-10-01,96.919998,96.940002,95.010002,95.120003,73.957451,15476933
2009-10-02,94.220001,95.269997,94.199997,94.860001,73.755234,15759163
2009-10-05,95.070000,96.279999,94.800003,95.970001,74.618263,8749482
2009-10-06,96.580002,97.769997,96.559998,97.290001,75.644638,12444341
2009-10-07,97.129997,97.480003,96.830002,97.279999,75.636848,10039875
2009-10-08,97.940002,98.449997,97.540001,97.910004,76.126678,9702613
2009-10-09,97.870003,98.719902,97.690002,98.690002,76.733131,6499358
2009-10-12,99.000000,99.389999,98.559998,98.940002,76.927521,5440310
2009-10-13,98.639999,99.019997,98.220001,98.830002,76.842010,6031730
2009-10-14,99.769997,100.360001,99.430000,100.230003,77.930504,9167144
2009-10-15,99.870003,100.669998,99.839996,100.650002,78.257072,7669540
2009-10-16,99.739998,100.209999,99.370003,99.989998,77.743912,13187909
2009-10-19,100.110001,101.169998,99.930000,100.860001,78.420349,9772381
2009-10-20,100.970001,105.900002,99.900002,100.389999,78.054909,9388194
2009-10-21,100.220001,101.199997,99.410004,99.425003,77.304604,12893511
2009-10-22,99.620003,101.089996,99.199997,100.739998,78.327034,13423149
2009-10-23,100.980003,101.070000,99.370003,99.830002,77.619499,13215870
2009-10-26,99.900002,100.769997,98.519997,98.809998,76.826469,16118204
2009-10-27,98.949997,99.529999,98.400002,98.820000,76.834236,14505983
2009-10-28,98.620003,99.070000,97.620003,97.680000,75.947876,17191488
2009-10-29,98.339996,99.739998,98.050003,99.540001,77.393997,12932554
2009-10-30,99.349998,99.639999,96.870003,97.059998,75.465828,29758716
2009-11-02,97.400002,99.000000,96.820000,97.849998,76.080002,20621716
2009-11-03,97.260002,97.925003,97.070000,97.800003,76.041100,13948245
2009-11-04,98.379997,99.379997,97.940002,98.169998,76.328827,14714296
2009-11-05,98.860001,100.230003,98.809998,100.160103,77.876160,9819161
2009-11-06,99.650002,100.599998,99.430000,100.370003,78.039352,10788536
2009-11-09,101.070000,102.440002,100.910004,102.419998,79.633278,10961811
2009-11-10,102.269997,102.800003,102.150002,102.690002,79.843208,9967114
2009-11-11,103.110001,103.620003,102.639999,103.129997,80.185326,10532365
2009-11-12,102.959999,103.410004,101.900002,102.169998,79.438896,11969776
2009-11-13,102.349998,103.250000,102.099998,102.910004,80.014236,11678047
2009-11-16,103.400002,104.574997,103.349998,104.260002,81.063896,10504825
2009-11-17,104.089996,104.639999,103.860001,104.589996,81.320511,8403907
2009-11-18,104.500000,104.620003,103.910004,104.550003,81.289421,7774831
2009-11-19,104.040001,104.070000,102.870003,103.650002,80.589661,12739494
2009-11-20,102.919998,103.449997,102.720001,103.250000,80.278633,8684610
2009-11-23,104.199997,104.980003,104.129997,104.459999,81.219414,9492008
2009-11-24,104.440002,104.559998,103.589996,104.360001,81.141708,10220676
2009-11-25,104.540001,104.839996,104.199997,104.629997,81.351563,6490058
2009-11-27,102.459999,103.839996,102.230003,103.180000,80.224174,12916097
2009-11-30,103.110001,103.739998,102.709999,103.580002,80.535225,11962988
2009-12-01,104.279999,105.129997,104.269997,104.730003,81.429291,10101233
2009-12-02,104.739998,105.250000,104.320000,104.580002,81.312691,7130421
2009-12-03,104.849998,105.180000,103.589996,103.690002,80.620720,9727873
2009-12-04,104.959999,105.269997,103.199997,103.988998,80.853195,16604155
2009-12-07,103.830002,104.529999,103.690002,104.050003,80.900620,8192874
2009-12-08,103.419998,103.440002,101.750000,102.940002,80.037605,10727629
2009-12-09,102.959999,103.559998,102.480003,103.449997,80.434151,8584967
2009-12-10,103.989998,104.620003,103.949997,104.180000,81.001701,8043371
2009-12-11,104.510002,105.040001,104.251404,104.919998,81.577080,9239020
2009-12-14,105.320000,105.379997,104.919998,105.199997,81.794785,9754675
2009-12-15,104.910004,105.150002,104.470001,104.739998,81.437096,7191660
2009-12-16,105.089996,105.309998,104.470100,104.669998,81.382706,6287740
2009-12-17,104.040001,104.150002,103.290001,103.379997,80.379723,8230673
2009-12-18,103.449997,103.639999,102.430000,103.139999,80.193054,8306383
2009-12-21,103.559998,104.389999,103.519997,103.879997,80.768433,5968390
2009-12-22,104.220001,104.610001,104.050003,104.449997,81.211632,6850338
2009-12-23,104.650002,104.719002,104.169998,104.449997,81.211632,4868479
2009-12-24,104.570000,105.040001,104.550003,105.000000,81.639305,3567933
2009-12-28,105.199997,105.349998,104.889999,105.290001,81.864738,8116893
2009-12-29,105.489998,105.639999,105.250000,105.290001,81.864738,3357943
2009-12-30,104.930000,105.330002,104.879997,105.220001,81.810371,3244085
2009-12-31,105.339996,105.389999,104.029999,104.070000,80.916168,5196255
2010-01-04,104.839996,105.870003,104.760002,105.660004,82.152428,8981390
2010-01-05,105.610001,105.669998,104.970001,105.489998,82.020317,6551727
2010-01-06,105.500000,105.849998,105.360001,105.559998,82.074684,6799151
2010-01-07,105.379997,106.019997,104.949898,105.940002,82.370178,6313467
2010-01-08,105.669998,106.110001,105.440002,106.110001,82.502312,4912227
2010-01-11,106.400002,106.660004,105.820000,106.540001,82.836670,6858294
2010-01-12,105.849998,106.419998,105.580002,106.139999,82.525688,8875465
2010-01-13,106.330002,106.989998,106.035004,106.750000,82.999939,8620253
2010-01-14,106.639999,107.150002,106.580002,107.029999,83.217606,7040619
2010-01-15,106.940002,106.980003,105.537598,106.010002,82.424583,14028756
2010-01-19,105.900002,107.230003,105.860001,107.169998,83.326454,10881108
2010-01-20,106.500000,106.540001,105.129997,106.019997,82.432327,11904459
2010-01-21,105.970001,106.110001,103.709999,103.709999,80.636253,22253760
2010-01-22,103.379997,103.860001,101.549896,101.629997,79.019028,24615712
2010-01-25,102.389999,102.519997,101.669998,101.910004,79.236771,18238750
2010-01-26,101.660004,103.059998,101.480003,101.879997,79.213402,18358628
2010-01-27,101.669998,102.510002,100.989998,102.300003,79.539993,16207895
2010-01-28,102.589996,102.620003,100.510002,101.199997,78.684738,13413951
2010-01-29,101.559998,102.355003,100.410004,100.550003,78.179382,14569343
2010-02-01,101.209999,102.349998,101.070000,101.839996,79.182320,9985413
2010-02-02,101.949997,103.099998,101.680099,102.879997,79.990952,8907739
2010-02-03,102.620003,103.059998,102.339996,102.629997,79.796555,6564799
2010-02-04,101.949997,102.070000,100.010002,100.040001,77.782791,16419204
2010-02-05,100.150002,100.339996,98.360001,100.160004,77.876076,28943970
2010-02-08,100.000000,100.379997,99.120003,99.220001,77.145218,10929464
2010-02-09,100.160004,101.489998,99.839996,100.650002,78.257072,19229372
2010-02-10,100.550003,100.970001,99.750000,100.519997,78.156021,11212088
2010-02-11,100.419998,101.750000,99.870003,101.580002,78.980171,9937358
2010-02-12,100.529999,101.370003,99.989998,101.269997,78.739166,13643812
2010-02-16,102.010002,102.970001,101.589996,102.809998,79.936493,8960310
2010-02-17,103.160004,103.440002,102.949997,103.379997,80.379723,8788299
2010-02-18,103.169998,104.300102,103.160004,104.169998,80.993942,8677652
2010-02-19,103.699997,104.389999,103.415001,103.989998,80.853943,9324418
2010-02-22,104.379997,104.379997,103.709999,103.839996,80.737335,5291045
2010-02-23,103.610001,104.139999,102.690002,102.870003,79.983170,10812020
2010-02-24,103.180000,103.949997,102.989998,103.699997,80.628510,9660363
2010-02-25,102.250000,103.339996,101.919998,103.300003,80.317490,10053804
2010-02-26,103.349998,103.610001,102.779999,103.300003,80.317490,6966913
2010-03-01,103.669998,104.199997,103.580002,104.019997,80.877296,5819603
2010-03-02,104.430000,104.639999,103.949997,104.010002,80.869492,5677581
2010-03-03,104.349998,104.769997,103.830002,104.089996,80.931747,5894067
2010-03-04,104.239998,104.570000,103.959999,104.500000,81.250557,6174949
2010-03-05,104.989998,105.769997,104.870003,105.760002,82.230194,6756959
2010-03-08,105.720001,105.959999,105.500000,105.589996,82.098007,5732761
2010-03-09,105.440002,106.230003,105.410004,105.709999,82.191330,8672249
2010-03-10,105.820000,106.139999,105.379997,105.769997,82.237930,7330807
2010-03-11,105.639999,106.290001,105.239998,106.279999,82.634483,7748824
2010-03-12,106.639999,106.680000,106.129997,106.419998,82.743340,10140658
2010-03-15,106.300003,106.629997,105.870003,106.570000,82.859947,6760819
2010-03-16,106.779999,107.120003,106.410004,107.070000,83.248734,6854877
2010-03-17,107.309998,107.870003,107.230003,107.519997,83.598618,6991922
2010-03-18,107.529999,108.029999,107.460701,107.949997,83.932953,7502577
2010-03-19,108.129997,108.169998,106.919998,107.339996,83.458626,12067963
2010-03-22,106.949997,108.070000,106.919998,107.790001,83.808571,8835416
2010-03-23,108.029999,108.919998,107.829498,108.870003,84.648224,9105842
2010-03-24,108.519997,108.809998,108.220001,108.400002,84.282845,7076082
2010-03-25,108.989998,109.529999,108.315002,108.440002,84.313934,9530788
2010-03-26,108.629997,109.070000,108.130997,108.430000,84.306168,8865000
2010-03-29,108.790001,109.160004,108.669998,108.919998,84.687172,5886247
2010-03-30,109.010002,109.379997,108.669998,109.129997,84.850449,5781712
2010-03-31,108.820000,109.039902,108.320000,108.610001,84.446075,6080513
2010-04-01,109.239998,109.580002,108.660004,109.279999,84.967026,11474387
2010-04-05,109.589996,109.879997,109.250000,109.730003,85.316917,4246059
2010-04-06,109.449997,109.870003,109.278198,109.720001,85.309143,4411353
2010-04-07,109.550003,109.699997,108.519997,109.050003,84.788170,10895399
2010-04-08,108.709999,109.570000,108.500000,109.370003,85.037003,8765062
2010-04-09,109.519997,110.080002,109.410004,110.059998,85.573540,6018208
2010-04-12,110.139999,110.360001,109.980003,110.180000,85.666817,4366464
2010-04-13,110.000000,110.440002,109.529999,110.250000,85.721222,6105750
2010-04-14,110.599998,111.320000,110.430000,111.290001,86.529884,7987372
2010-04-15,111.080002,111.620003,111.040001,111.559998,86.739769,8667407
2010-04-16,111.260002,111.500000,109.699997,110.180000,85.666817,22113428
2010-04-19,109.860001,110.910004,109.739998,110.839996,86.179977,10482471
2010-04-20,111.220001,111.430000,110.779999,111.099998,86.382164,8904691
2010-04-21,111.139999,111.500000,110.690002,111.160004,86.428818,9117046
2010-04-22,110.610001,111.510002,110.150002,111.349998,86.576508,9947954
2010-04-23,111.290001,112.040001,111.050003,111.959999,87.050797,13874967
2010-04-26,112.110001,112.579903,112.019997,112.080002,87.144127,8021981
2010-04-27,111.760002,112.180000,109.730003,109.870003,85.425758,19879240
2010-04-28,110.379997,110.839996,109.690002,110.550003,85.954468,14837330
2010-04-29,110.940002,112.000000,110.919998,111.690002,86.840866,7472549
2010-04-30,111.809998,112.000000,110.040001,110.099998,85.604614,14619013
2010-05-03,110.570000,111.820000,110.570000,111.540001,86.724281,8330163
2010-05-04,110.510002,110.540001,108.700104,109.360001,85.029251,19917606
2010-05-05,108.550003,109.559998,108.250000,108.800003,84.593849,18900368
2010-05-06,108.370003,109.150002,99.160004,105.262497,81.843391,34425240
2010-05-07,105.019997,105.940002,102.540001,103.779999,80.690697,33887368
2010-05-10,107.570000,108.470001,107.000000,108.000000,83.971825,20455230
2010-05-11,107.139999,108.930000,106.980003,107.669998,83.715271,16440579
2010-05-12,108.080002,109.349998,107.949997,109.260002,84.951523,12985457
2010-05-13,108.949997,109.459999,107.970001,108.099998,84.049599,11165681
2010-05-14,107.449997,107.669899,105.620003,106.510002,82.813293,17965712
2010-05-17,106.690002,106.919998,104.660004,106.519997,82.821098,17555194
2010-05-18,107.290001,107.510002,105.139999,105.389999,81.942459,19225992
2010-05-19,104.959999,105.580002,103.589996,104.769997,81.460464,24115592
2010-05-20,102.970001,103.250000,101.000000,101.110001,78.614761,28708080
2010-05-21,99.300003,101.970001,99.019997,101.839996,79.182320,30848252
2010-05-24,101.370003,101.980003,100.529999,100.680000,78.280411,16543605
2010-05-25,98.529999,100.570000,97.750000,100.459999,78.109398,25172168
2010-05-26,100.879997,101.800003,99.519997,99.680000,77.502876,18505056
2010-05-27,101.440002,102.730003,101.070000,102.720001,79.866547,18333916
2010-05-28,102.589996,102.629997,101.040001,101.470001,78.894600,19455952
2010-06-01,100.669998,102.290001,100.230003,100.320000,78.000526,17013842
2010-06-02,100.860001,102.650002,100.410004,102.610001,79.781006,14884630
2010-06-03,102.989998,103.259903,101.839996,102.690002,79.843208,11858469
2010-06-04,100.970001,101.180000,99.000000,99.440002,77.316315,20050268
2010-06-07,99.660004,99.919998,98.200996,98.267998,76.405022,13694513
2010-06-08,98.360001,99.669998,97.699997,99.440002,77.316315,25095574
2010-06-09,99.980003,100.779999,98.800003,99.150002,77.090820,16083566
2010-06-10,100.599998,101.980003,100.599998,101.879997,79.213402,13826568
2010-06-11,101.070000,102.349998,101.019997,102.309998,79.547714,9072558
2010-06-14,102.989998,103.489998,102.040001,102.139999,79.415588,8996320
2010-06-15,102.809998,104.290001,102.098999,104.169998,80.993942,9404700
2010-06-16,103.690002,104.480003,103.519997,104.290001,81.087212,9603832
2010-06-17,104.510002,104.620003,103.379997,104.559998,81.297150,9746017
2010-06-18,104.510002,104.839996,104.230003,104.489998,81.242760,6894762
2010-06-21,105.730003,105.959999,103.959999,104.449997,81.211632,10260763
2010-06-22,104.500000,104.940002,102.839996,102.930000,80.029816,11925292
2010-06-23,103.080002,103.680000,102.269997,102.989998,80.076431,12969000
2010-06-24,102.510002,102.639999,101.300003,101.558998,78.963821,13411567
2010-06-25,101.800003,102.030098,100.830002,101.720001,79.088982,10896573
2010-06-28,101.690002,102.050003,101.040001,101.440002,78.871300,6771958
2010-06-29,100.190002,100.230003,98.129997,98.730003,76.764252,16676808
2010-06-30,98.510002,99.129997,97.589996,97.730003,75.986748,13389003
2010-07-01,97.750000,98.000000,96.260002,97.339996,75.683533,18565152
2010-07-02,97.529999,97.739998,96.169998,96.870003,75.318077,11307412
2010-07-06,97.989998,98.620003,96.610001,97.449997,75.769028,10252502
2010-07-07,97.540001,100.370003,97.500000,100.290001,77.977142,12256174
2010-07-08,100.900002,101.510002,100.400002,101.510002,78.925758,9461142
2010-07-09,101.459999,102.129997,101.279999,102.110001,79.392319,7378934
2010-07-12,101.849998,102.300003,101.550003,102.250000,79.501091,6613550
2010-07-13,103.220001,104.180000,103.169998,103.730003,80.651825,9339099
2010-07-14,103.529999,104.089996,103.120003,103.750000,80.667358,8757825
2010-07-15,103.720001,103.879997,102.489998,103.699997,80.628510,11501307
2010-07-16,103.010002,103.110001,100.830002,101.010002,78.536964,12219616
2010-07-19,101.410004,101.900002,100.760002,101.620003,79.011314,7289475
2010-07-20,100.099998,102.400002,100.040001,102.330002,79.563354,9204473
2010-07-21,102.669998,102.699997,100.720001,101.230003,78.708023,10812935
2010-07-22,102.250000,103.709999,102.220001,103.250000,80.278633,10389232
2010-07-23,103.110001,104.500000,102.919998,104.269997,81.071709,13384177
2010-07-26,104.410004,105.330002,104.209999,105.260002,81.841431,8552956
2010-07-27,105.750000,105.839996,105.000000,105.440002,81.981392,10259738
2010-07-28,105.239998,105.550003,104.690002,105.089996,81.709274,7161286
2010-07-29,105.660004,105.930000,103.919998,104.669998,81.382706,11633280
